ax,ay,az,gx,gy,gz,timestamp
0.217285,0.869995,0.41748,40.22217,74.34082,31.98242,2025-05-16 06:19:16
0.253906,0.93396,0.435303,39.36768,68.48145,28.44238,2025-05-16 06:19:16
0.203369,0.89502,0.380859,34.17969,57.55615,23.86475,2025-05-16 06:19:16
0.206787,0.909302,0.393188,21.91162,38.75732,14.89258,2025-05-16 06:19:16
0.342041,0.842041,0.277466,-2.441406,2.01416,6.04248,2025-05-16 06:19:17
0.408936,0.900635,0.256836,6.530762,6.530762,0.061035,2025-05-16 06:19:17
0.405884,0.90979,0.261841,10.43701,0.915527,-1.403809,2025-05-16 06:19:17
0.470093,0.925171,0.311523,-2.746582,5.310059,7.873535,2025-05-16 06:19:17
0.379028,0.847534,0.255249,-5.493164,5.92041,8.361816,2025-05-16 06:19:17
0.329834,0.790405,0.25293,2.319336,-6.286621,2.441406,2025-05-16 06:19:17
0.405151,0.891602,0.246704,9.155273,-11.59668,2.13623,2025-05-16 06:19:17
0.35376,0.820313,0.263306,6.591797,-8.544922,-0.732422,2025-05-16 06:19:18
0.411499,0.831543,0.26355,14.95361,-5.92041,1.037598,2025-05-16 06:19:18
0.418945,0.899658,0.410767,12.08496,-1.220703,9.216309,2025-05-16 06:19:18
0.351074,0.81543,0.447388,3.601074,8.056641,20.93506,2025-05-16 06:19:18
0.238892,0.794312,0.445068,4.699707,25.02441,30.2124,2025-05-16 06:19:18
0.257446,0.904785,0.439331,11.59668,34.11865,30.57861,2025-05-16 06:19:18
0.268433,0.863281,0.495361,23.25439,34.66797,9.094238,2025-05-16 06:19:18
0.200928,0.859619,0.475464,24.41406,50.53711,10.74219,2025-05-16 06:19:19
0.194092,0.869507,0.484741,19.71436,42.41943,6.958008,2025-05-16 06:19:19
0.247437,0.821899,0.419922,0.366211,26.55029,12.57324,2025-05-16 06:19:19
0.42627,0.84314,0.328857,4.272461,10.31494,-3.051758,2025-05-16 06:19:19
0.420776,0.869873,0.284424,18.43262,55.05371,23.01025,2025-05-16 06:19:19
0.310059,0.835693,0.290894,18.85986,53.10059,15.93018,2025-05-16 06:19:19
0.324585,0.899536,0.263062,26.97754,53.28369,15.56396,2025-05-16 06:19:19
0.401611,0.84436,0.254028,11.23047,28.19824,19.53125,2025-05-16 06:19:20
0.336548,0.84729,0.212402,16.8457,27.34375,20.26367,2025-05-16 06:19:20
0.307617,0.866821,0.200684,18.9209,8.666992,2.990723,2025-05-16 06:19:20
0.302002,0.946655,0.259277,20.32471,-2.258301,-7.141113,2025-05-16 06:19:20
0.373169,0.930298,0.275024,14.03809,-18.43262,-13.30566,2025-05-16 06:19:20
0.414551,0.876221,0.38147,1.220703,-17.02881,-10.49805,2025-05-16 06:19:20
0.368408,0.814697,0.352905,0.915527,-16.11328,-5.737305,2025-05-16 06:19:20
0.332153,0.81958,0.333984,3.295898,-14.03809,-4.02832,2025-05-16 06:19:20
0.262329,0.774658,0.327515,-1.953125,-18.43262,-5.79834,2025-05-16 06:19:21
0.23584,0.802612,0.414917,-8.178711,-20.1416,-8.239746,2025-05-16 06:19:21
0.204712,0.852905,0.431885,-10.98633,-52.49023,-16.60156,2025-05-16 06:19:21
0.155762,0.895752,0.405029,-61.03516,-19.34814,10.98633,2025-05-16 06:19:21
0.319702,0.931885,0.188721,-52.55127,-35.94971,-6.835938,2025-05-16 06:19:22
0.432129,0.921753,0.137451,-40.71045,-36.56006,-7.751465,2025-05-16 06:19:22
0.435303,0.828247,0,-29.41895,-17.45605,-4.943848,2025-05-16 06:19:22
0.400635,0.894653,-0.090454,-22.2168,-0.366211,-5.737305,2025-05-16 06:19:22
0.418091,0.85498,-0.2052,-6.286621,-6.04248,3.723145,2025-05-16 06:19:23
0.382324,0.904297,-0.056396,5.493164,-25.14648,1.77002,2025-05-16 06:19:23
0.343628,0.930908,-0.039307,4.760742,-2.746582,2.563477,2025-05-16 06:19:24
0.346802,0.916016,-0.01709,3.662109,-0.12207,2.13623,2025-05-16 06:19:24
0.333374,0.932617,-0.009644,5.371094,2.197266,2.258301,2025-05-16 06:19:24
0.337769,0.927002,-0.02832,4.821777,5.493164,2.929688,2025-05-16 06:19:24
0.329712,0.917358,-0.029663,4.760742,3.90625,3.234863,2025-05-16 06:19:24
0.343384,0.931763,-0.029053,5.493164,3.051758,3.051758,2025-05-16 06:19:24
0.353882,0.933105,-0.027222,6.103516,4.699707,2.319336,2025-05-16 06:19:25
0.336548,0.928223,-0.018311,5.371094,4.516602,1.77002,2025-05-16 06:19:25
0.313721,0.918335,-0.029541,5.554199,0,-1.342773,2025-05-16 06:19:25
0.35144,0.922485,-0.028442,4.272461,-2.990723,-1.098633,2025-05-16 06:19:25
0.322388,0.935425,-0.02417,3.90625,-3.540039,3.479004,2025-05-16 06:19:25
0.36438,0.929321,-0.014038,4.455566,-2.746582,3.723145,2025-05-16 06:19:25
0.364746,0.917847,-0.026978,4.577637,0.366211,5.432129,2025-05-16 06:19:25
0.358521,0.937012,-0.015015,5.432129,3.601074,4.150391,2025-05-16 06:19:25
0.354126,0.927612,-0.016602,5.310059,5.187988,3.78418,2025-05-16 06:19:25
0.332886,0.921631,-0.012329,5.065918,6.774902,3.845215,2025-05-16 06:19:25
0.3396,0.927612,-0.028564,5.126953,6.164551,3.417969,2025-05-16 06:19:25
0.320313,0.924683,-0.027344,5.615234,4.333496,2.624512,2025-05-16 06:19:25
0.335815,0.910767,-0.035034,5.310059,1.037598,3.723145,2025-05-16 06:19:25
0.351929,0.930298,-0.016968,4.943848,-1.708984,5.371094,2025-05-16 06:19:25
0.345825,0.931519,-0.010864,5.065918,-0.366211,6.164551,2025-05-16 06:19:25
0.358276,0.938721,-0.008179,4.638672,3.295898,7.080078,2025-05-16 06:19:25
0.309326,0.924194,-0.020752,6.652832,4.760742,3.417969,2025-05-16 06:19:26
0.351074,0.946411,-0.019531,6.04248,5.859375,4.211426,2025-05-16 06:19:26
0.324463,0.932495,-0.010254,5.493164,8.544922,2.990723,2025-05-16 06:19:26
0.312378,0.930176,-0.020996,5.065918,8.422852,2.868652,2025-05-16 06:19:26
0.313477,0.938965,-0.033203,5.432129,6.103516,3.051758,2025-05-16 06:19:26
0.303467,0.934814,-0.028442,5.554199,3.295898,2.01416,2025-05-16 06:19:26
0.327881,0.937744,-0.026367,5.737305,1.281738,1.464844,2025-05-16 06:19:26
0.343628,0.928101,-0.031616,5.371094,2.01416,1.89209,2025-05-16 06:19:26
0.336548,0.931274,-0.02417,4.760742,2.624512,2.807617,2025-05-16 06:19:26
0.321777,0.912354,-0.047729,5.004883,3.540039,1.098633,2025-05-16 06:19:26
0.332886,0.942505,-0.021606,4.943848,2.685547,1.89209,2025-05-16 06:19:27
0.336304,0.936523,-0.018433,3.90625,0.854492,4.943848,2025-05-16 06:19:27
0.353394,0.907104,-0.035645,2.624512,1.098633,6.896973,2025-05-16 06:19:27
0.324707,0.930908,-0.03125,3.662109,3.967285,5.371094,2025-05-16 06:19:27
0.288208,0.940308,-0.030396,3.723145,2.807617,5.187988,2025-05-16 06:19:27
0.307251,0.938477,-0.03418,4.02832,1.708984,4.333496,2025-05-16 06:19:27
0.32312,0.943481,-0.026978,4.760742,2.929688,3.173828,2025-05-16 06:19:27
0.316284,0.916382,-0.04248,5.432129,4.699707,0.183105,2025-05-16 06:19:27
0.305298,0.94458,-0.040527,6.103516,3.112793,0.183105,2025-05-16 06:19:27
0.324219,0.936279,-0.037354,5.065918,0.915527,3.051758,2025-05-16 06:19:27
0.333496,0.932129,-0.025757,4.821777,1.525879,2.380371,2025-05-16 06:19:27
0.32251,0.937744,-0.030029,4.882813,2.441406,1.89209,2025-05-16 06:19:28
0.309204,0.930298,-0.037354,4.272461,0.854492,2.441406,2025-05-16 06:19:28
0.330566,0.940552,-0.032593,3.723145,-1.281738,3.417969,2025-05-16 06:19:28
0.337158,0.933716,-0.025513,4.272461,-1.953125,2.13623,2025-05-16 06:19:28
0.33606,0.924561,-0.0354,3.417969,0.549316,2.807617,2025-05-16 06:19:28
0.327393,0.932983,-0.034912,3.417969,-0.671387,4.089355,2025-05-16 06:19:28
0.326538,0.924194,-0.030518,3.479004,-1.953125,5.310059,2025-05-16 06:19:28
0.324463,0.935303,-0.026611,3.479004,-0.976563,4.455566,2025-05-16 06:19:28
0.307861,0.937012,-0.022949,3.356934,-0.671387,3.356934,2025-05-16 06:19:28
0.319092,0.941406,-0.026978,3.234863,-1.098633,4.272461,2025-05-16 06:19:28
0.303833,0.937866,-0.029541,3.723145,-1.89209,2.624512,2025-05-16 06:19:28
0.341553,0.932495,-0.018799,5.187988,0.12207,2.868652,2025-05-16 06:19:29
0.336426,0.936768,-0.01709,4.699707,2.380371,2.624512,2025-05-16 06:19:29
0.323242,0.934937,-0.019897,4.699707,3.662109,3.173828,2025-05-16 06:19:29
0.327637,0.937134,-0.018311,4.882813,3.601074,3.662109,2025-05-16 06:19:29
0.31665,0.927368,-0.017822,4.455566,3.78418,2.868652,2025-05-16 06:19:29
0.335693,0.94519,-0.022217,4.760742,3.356934,3.295898,2025-05-16 06:19:29
0.301392,0.934448,-0.032837,4.760742,3.845215,2.380371,2025-05-16 06:19:29
0.30542,0.938599,-0.030518,5.065918,0.671387,2.13623,2025-05-16 06:19:29
0.331177,0.940063,-0.02124,4.882813,-0.549316,2.258301,2025-05-16 06:19:29
0.334961,0.933472,-0.026978,4.089355,1.89209,2.746582,2025-05-16 06:19:29
0.320068,0.933838,-0.02478,3.90625,3.112793,2.258301,2025-05-16 06:19:29
0.310913,0.93396,-0.028564,4.211426,1.281738,2.624512,2025-05-16 06:19:29
0.318115,0.94458,-0.02356,4.455566,0.061035,2.685547,2025-05-16 06:19:30
0.322876,0.932739,-0.034058,4.638672,3.173828,3.356934,2025-05-16 06:19:30
0.316406,0.929688,-0.036499,5.371094,5.004883,0.793457,2025-05-16 06:19:30
0.302612,0.933105,-0.039551,5.249023,2.685547,1.220703,2025-05-16 06:19:30
0.330688,0.933105,-0.028809,5.126953,-3.662109,2.13623,2025-05-16 06:19:30
0.345703,0.927856,-0.012451,3.723145,-1.89209,3.051758,2025-05-16 06:19:30
0.34021,0.927979,-0.016479,3.479004,-0.793457,3.173828,2025-05-16 06:19:30
0.336548,0.931885,-0.022461,3.723145,0,3.234863,2025-05-16 06:19:31
0.333252,0.923828,-0.018188,5.249023,-0.915527,1.89209,2025-05-16 06:19:31
0.351685,0.937256,-0.009888,5.310059,-0.610352,2.441406,2025-05-16 06:19:31
0.337036,0.93811,-0.015259,4.272461,2.807617,3.540039,2025-05-16 06:19:31
0.325439,0.925903,-0.016479,4.455566,3.051758,3.540039,2025-05-16 06:19:31
0.325928,0.925903,-0.018677,4.638672,2.319336,2.990723,2025-05-16 06:19:31
0.33606,0.940552,-0.015381,4.638672,1.281738,2.624512,2025-05-16 06:19:31
0.341553,0.935425,-0.015991,4.455566,2.624512,2.807617,2025-05-16 06:19:31
0.326782,0.926758,-0.021362,4.699707,2.868652,2.746582,2025-05-16 06:19:31
0.328125,0.928711,-0.022705,4.699707,2.319336,3.173828,2025-05-16 06:19:31
0.330933,0.932617,-0.018921,4.882813,1.647949,2.746582,2025-05-16 06:19:31
0.33728,0.930176,-0.024292,5.065918,1.77002,2.502441,2025-05-16 06:19:32
0.334717,0.932495,-0.022583,4.943848,2.075195,2.563477,2025-05-16 06:19:32
0.326904,0.93335,-0.018677,4.760742,1.953125,2.685547,2025-05-16 06:19:32
0.329956,0.937866,-0.011353,4.577637,0.244141,2.929688,2025-05-16 06:19:32
0.343018,0.927124,-0.022827,4.089355,1.281738,2.807617,2025-05-16 06:19:32
0.338379,0.93396,-0.020996,4.394531,2.075195,2.868652,2025-05-16 06:19:32
0.345215,0.926147,-0.012085,4.821777,0.183105,2.258301,2025-05-16 06:19:32
0.344604,0.92749,-0.015747,4.638672,2.990723,2.746582,2025-05-16 06:19:32
0.340332,0.918823,-0.019287,4.638672,2.258301,2.746582,2025-05-16 06:19:32
0.346558,0.941772,-0.015015,5.004883,1.098633,2.685547,2025-05-16 06:19:33
0.343872,0.921753,-0.010254,5.126953,2.075195,2.441406,2025-05-16 06:19:33
0.328613,0.925537,-0.017212,4.455566,2.01416,2.441406,2025-05-16 06:19:33
0.329346,0.93042,-0.006958,4.089355,0.244141,2.746582,2025-05-16 06:19:33
0.34314,0.932495,-0.011963,3.78418,-0.610352,3.479004,2025-05-16 06:19:33
0.347534,0.922974,-0.012451,4.02832,0.427246,3.356934,2025-05-16 06:19:33
0.342285,0.929932,-0.011963,4.394531,1.464844,3.234863,2025-05-16 06:19:33
0.34375,0.932617,-0.009644,4.760742,1.159668,2.929688,2025-05-16 06:19:33
0.344849,0.92688,-0.01355,4.272461,1.647949,3.601074,2025-05-16 06:19:33
0.34082,0.936523,-0.012939,4.333496,1.586914,3.356934,2025-05-16 06:19:33
0.330811,0.92688,-0.020386,4.577637,2.01416,3.234863,2025-05-16 06:19:33
0.332764,0.930664,-0.016479,4.516602,1.464844,2.624512,2025-05-16 06:19:33
0.334839,0.928345,-0.012207,4.638672,0.854492,2.624512,2025-05-16 06:19:33
0.344238,0.926758,-0.015259,4.699707,1.281738,2.929688,2025-05-16 06:19:33
0.342285,0.924561,-0.015625,4.638672,1.953125,2.990723,2025-05-16 06:19:34
0.346191,0.930298,-0.017944,4.577637,2.624512,3.601074,2025-05-16 06:19:34
0.342041,0.935181,-0.019165,4.577637,3.295898,3.601074,2025-05-16 06:19:34
0.322266,0.920166,-0.019165,4.882813,2.929688,2.868652,2025-05-16 06:19:34
0.320557,0.917236,-0.020142,5.004883,1.464844,2.746582,2025-05-16 06:19:34
0.347656,0.937134,-0.015381,5.065918,0.305176,3.112793,2025-05-16 06:19:34
0.345947,0.926636,-0.011475,4.394531,1.89209,3.662109,2025-05-16 06:19:34
0.328735,0.940918,-0.015015,3.967285,3.051758,3.479004,2025-05-16 06:19:34
0.313477,0.923462,-0.019165,4.089355,1.525879,3.417969,2025-05-16 06:19:34
0.324097,0.937744,-0.016846,4.333496,-0.366211,2.990723,2025-05-16 06:19:34
0.334229,0.929565,-0.009521,3.90625,-0.732422,3.173828,2025-05-16 06:19:34
0.339111,0.93396,-0.01123,3.540039,0.12207,3.295898,2025-05-16 06:19:34
0.334351,0.93042,-0.013428,3.90625,0.854492,2.685547,2025-05-16 06:19:34
0.338379,0.929932,-0.012207,4.089355,1.281738,2.868652,2025-05-16 06:19:34
0.333496,0.924316,-0.017578,3.78418,1.281738,2.929688,2025-05-16 06:19:34
0.337036,0.925415,-0.01416,4.394531,1.159668,2.441406,2025-05-16 06:19:35
0.342651,0.934814,-0.015015,4.150391,2.13623,2.807617,2025-05-16 06:19:35
0.34082,0.92334,-0.018433,4.333496,3.173828,2.807617,2025-05-16 06:19:35
0.334595,0.927002,-0.02063,4.821777,3.479004,2.624512,2025-05-16 06:19:35
0.330078,0.930054,-0.021362,4.699707,2.990723,2.807617,2025-05-16 06:19:35
0.331543,0.927734,-0.022705,4.699707,2.319336,2.990723,2025-05-16 06:19:35
0.332642,0.939209,-0.022095,5.126953,0.976563,2.380371,2025-05-16 06:19:35
0.330078,0.919189,-0.015625,4.943848,-0.366211,1.953125,2025-05-16 06:19:35
0.359131,0.941162,-0.012451,4.699707,-0.244141,2.868652,2025-05-16 06:19:35
0.341431,0.926514,-0.013672,4.150391,1.953125,3.601074,2025-05-16 06:19:35
0.324219,0.93335,-0.013916,4.02832,2.13623,3.356934,2025-05-16 06:19:35
0.32959,0.930176,-0.014771,4.272461,0.793457,3.479004,2025-05-16 06:19:35
0.343994,0.931152,-0.010986,4.394531,0.976563,2.990723,2025-05-16 06:19:36
0.341064,0.927856,-0.012451,4.272461,2.075195,2.868652,2025-05-16 06:19:36
0.338989,0.92041,-0.014038,4.150391,2.197266,3.295898,2025-05-16 06:19:36
0.344238,0.926025,-0.021729,4.760742,2.624512,3.234863,2025-05-16 06:19:36
0.32959,0.925293,-0.019897,4.882813,2.746582,2.563477,2025-05-16 06:19:36
0.326294,0.932495,-0.014404,5.126953,1.647949,2.441406,2025-05-16 06:19:36
0.344849,0.929077,-0.018188,4.699707,3.540039,3.112793,2025-05-16 06:19:36
0.328247,0.932861,-0.02063,4.394531,3.601074,2.746582,2025-05-16 06:19:36
0.328491,0.93042,-0.012207,5.065918,-0.671387,2.441406,2025-05-16 06:19:37
0.344971,0.932373,-0.015137,4.638672,-0.061035,2.380371,2025-05-16 06:19:37
0.328857,0.930908,-0.008423,4.272461,-0.12207,2.380371,2025-05-16 06:19:37
0.341431,0.926025,-0.013306,5.004883,-0.488281,2.380371,2025-05-16 06:19:37
0.351074,0.924072,-0.008545,4.333496,0.366211,2.929688,2025-05-16 06:19:37
0.341553,0.928223,-0.01062,4.333496,2.502441,3.234863,2025-05-16 06:19:37
0.322876,0.929321,-0.011475,4.272461,1.586914,2.929688,2025-05-16 06:19:37
0.334595,0.929688,-0.012451,4.150391,0.976563,3.479004,2025-05-16 06:19:37
0.333618,0.933228,-0.013184,3.78418,0.915527,3.662109,2025-05-16 06:19:37
0.33252,0.932495,-0.012451,4.272461,-0.061035,3.112793,2025-05-16 06:19:37
0.328979,0.929932,-0.010864,4.394531,0.366211,3.112793,2025-05-16 06:19:37
0.33252,0.929199,-0.010132,4.272461,0.671387,3.051758,2025-05-16 06:19:38
0.33252,0.930054,-0.009277,4.577637,0.366211,2.746582,2025-05-16 06:19:38
0.338257,0.928467,-0.009399,4.882813,0.610352,2.563477,2025-05-16 06:19:38
0.347656,0.929077,-0.008179,4.821777,1.342773,2.319336,2025-05-16 06:19:38
0.3396,0.928833,-0.006714,4.943848,2.380371,2.441406,2025-05-16 06:19:38
0.344849,0.924316,-0.012817,4.943848,2.685547,2.624512,2025-05-16 06:19:38
0.349731,0.926514,-0.01001,4.882813,3.112793,2.868652,2025-05-16 06:19:38
0.333008,0.932495,-0.012451,4.699707,2.807617,2.807617,2025-05-16 06:19:38
0.335327,0.929565,-0.010864,4.760742,2.13623,2.807617,2025-05-16 06:19:38
0.339111,0.930054,-0.010132,4.760742,1.831055,2.319336,2025-05-16 06:19:38
0.34436,0.928101,-0.011353,4.333496,2.01416,2.685547,2025-05-16 06:19:38
0.345947,0.926758,-0.02063,4.638672,1.281738,2.319336,2025-05-16 06:19:39
0.350342,0.922974,-0.019165,4.089355,1.586914,3.234863,2025-05-16 06:19:39
0.338379,0.923584,-0.014038,4.272461,1.89209,3.295898,2025-05-16 06:19:39
0.344849,0.933228,-0.016846,4.211426,1.77002,3.051758,2025-05-16 06:19:39
0.338623,0.927368,-0.017822,3.967285,3.662109,3.173828,2025-05-16 06:19:39
0.323364,0.940063,-0.020874,4.211426,1.037598,3.417969,2025-05-16 06:19:39
0.324463,0.92395,-0.023804,4.455566,0.488281,3.356934,2025-05-16 06:19:39
0.349121,0.933716,-0.019653,4.577637,1.220703,3.356934,2025-05-16 06:19:39
0.335083,0.929443,-0.024902,4.333496,3.295898,3.479004,2025-05-16 06:19:39
0.325684,0.930664,-0.024536,4.02832,2.441406,3.417969,2025-05-16 06:19:40
0.321777,0.930664,-0.024902,4.089355,1.281738,3.356934,2025-05-16 06:19:40
0.337524,0.928101,-0.027588,4.394531,0.854492,3.051758,2025-05-16 06:19:40
0.335327,0.927612,-0.026123,4.211426,0.915527,2.746582,2025-05-16 06:19:40
0.329712,0.931519,-0.02124,4.394531,0.366211,3.112793,2025-05-16 06:19:40
0.341675,0.930176,-0.022949,4.638672,0.427246,3.173828,2025-05-16 06:19:40
0.338989,0.929688,-0.02002,4.272461,1.525879,3.234863,2025-05-16 06:19:40
0.326416,0.932739,-0.023438,4.02832,1.89209,3.295898,2025-05-16 06:19:40
0.332153,0.93042,-0.028564,4.211426,1.953125,3.051758,2025-05-16 06:19:40
0.319458,0.929565,-0.027466,3.90625,1.77002,3.112793,2025-05-16 06:19:40
0.328613,0.934814,-0.027954,4.02832,1.281738,3.356934,2025-05-16 06:19:40
0.333618,0.930664,-0.029175,4.394531,1.586914,2.380371,2025-05-16 06:19:41
0.332642,0.932495,-0.029419,4.699707,2.13623,1.953125,2025-05-16 06:19:41
0.332642,0.935547,-0.025146,4.516602,1.77002,2.258301,2025-05-16 06:19:41
0.33313,0.926514,-0.03186,4.882813,2.13623,2.380371,2025-05-16 06:19:41
0.344238,0.928223,-0.030762,4.638672,2.258301,2.380371,2025-05-16 06:19:41
0.342529,0.944092,-0.034058,4.821777,2.13623,2.075195,2025-05-16 06:19:41
0.335327,0.917969,-0.026001,5.065918,2.868652,2.258301,2025-05-16 06:19:41
0.329346,0.928101,-0.036377,4.577637,3.356934,2.441406,2025-05-16 06:19:41
0.328125,0.932373,-0.02832,4.699707,2.13623,2.807617,2025-05-16 06:19:41
0.325073,0.924561,-0.038574,5.004883,1.098633,2.807617,2025-05-16 06:19:41
0.332275,0.934448,-0.032837,5.310059,0.488281,2.746582,2025-05-16 06:19:41
0.332031,0.923706,-0.033691,5.310059,0.305176,2.868652,2025-05-16 06:19:41
0.337524,0.933838,-0.023071,4.760742,0.610352,3.051758,2025-05-16 06:19:41
0.322144,0.931396,-0.02124,4.943848,0.427246,2.380371,2025-05-16 06:19:42
0.345947,0.928833,-0.019531,4.272461,-0.12207,3.356934,2025-05-16 06:19:42
0.344971,0.929932,-0.023193,4.394531,0.915527,3.723145,2025-05-16 06:19:42
0.321899,0.927856,-0.017944,4.638672,0.854492,2.502441,2025-05-16 06:19:42
0.34375,0.931885,-0.016968,4.638672,-0.183105,3.112793,2025-05-16 06:19:42
0.347168,0.92749,-0.018066,4.089355,1.220703,3.540039,2025-05-16 06:19:42
0.339478,0.928833,-0.022339,4.089355,2.563477,4.02832,2025-05-16 06:19:42
0.321045,0.932007,-0.025391,4.760742,2.319336,3.479004,2025-05-16 06:19:42
0.315308,0.927368,-0.018066,5.249023,0.854492,2.990723,2025-05-16 06:19:42
0.329956,0.930908,-0.000977,4.760742,-0.12207,2.380371,2025-05-16 06:19:42
0.344849,0.93042,-0.012939,4.699707,0.854492,2.746582,2025-05-16 06:19:42
0.332886,0.920776,-0.021484,4.211426,1.89209,3.173828,2025-05-16 06:19:42
0.344116,0.923462,-0.013428,4.821777,0.366211,1.953125,2025-05-16 06:19:43
0.349731,0.936523,-0.01123,5.126953,1.098633,1.647949,2025-05-16 06:19:43
0.340576,0.927368,-0.006104,4.02832,1.403809,1.953125,2025-05-16 06:19:43
0.33374,0.927002,-0.016968,4.638672,3.601074,2.319336,2025-05-16 06:19:43
0.318726,0.928345,-0.011108,4.699707,4.150391,2.685547,2025-05-16 06:19:43
0.33252,0.930298,-0.028809,6.103516,1.037598,1.403809,2025-05-16 06:19:44
0.327881,0.908081,-0.015259,4.089355,1.037598,2.258301,2025-05-16 06:19:44
0.337646,0.912476,-0.026733,4.333496,1.220703,2.929688,2025-05-16 06:19:44
0.355469,0.915039,-0.015625,5.371094,0.305176,1.586914,2025-05-16 06:19:44
0.349854,0.927979,-0.022461,4.089355,1.953125,3.051758,2025-05-16 06:19:44
0.342407,0.916382,-0.020386,4.394531,0.854492,3.295898,2025-05-16 06:19:44
0.354858,0.938965,-0.013672,3.967285,1.281738,3.295898,2025-05-16 06:19:44
0.355103,0.924561,-0.023315,4.455566,0.366211,3.356934,2025-05-16 06:19:45
0.339111,0.928223,-0.014771,4.394531,2.197266,2.01416,2025-05-16 06:19:45
0.356323,0.920166,-0.020874,3.967285,1.525879,2.563477,2025-05-16 06:19:45
0.355957,0.910767,-0.024902,4.211426,1.953125,1.953125,2025-05-16 06:19:45
0.349976,0.918579,-0.022705,4.211426,1.89209,2.441406,2025-05-16 06:19:45
0.355591,0.921387,-0.024536,4.455566,1.281738,3.173828,2025-05-16 06:19:45
0.354614,0.917236,-0.021606,4.455566,2.13623,3.234863,2025-05-16 06:19:45
0.354736,0.92627,-0.020752,4.516602,2.685547,3.112793,2025-05-16 06:19:45
0.352661,0.922119,-0.027222,4.577637,3.173828,3.479004,2025-05-16 06:19:45
0.341309,0.930176,-0.022827,4.577637,2.868652,3.78418,2025-05-16 06:19:46
0.331787,0.925415,-0.026489,4.699707,2.563477,3.295898,2025-05-16 06:19:46
0.344849,0.927368,-0.019287,4.02832,-1.708984,2.685547,2025-05-16 06:19:46
0.360718,0.919434,-0.019409,3.967285,-0.549316,2.807617,2025-05-16 06:19:46
0.351685,0.920898,-0.016846,4.333496,1.403809,2.807617,2025-05-16 06:19:47
0.350952,0.921509,-0.018311,4.577637,2.01416,2.990723,2025-05-16 06:19:47
0.354858,0.921021,-0.020264,4.943848,3.295898,2.990723,2025-05-16 06:19:47
0.357544,0.898193,-0.031006,4.882813,2.197266,3.540039,2025-05-16 06:19:47
0.36731,0.958496,-0.029907,5.126953,2.258301,2.441406,2025-05-16 06:19:48
0.483643,0.844971,0.018311,19.47021,30.51758,7.873535,2025-05-16 06:19:48
0.281982,0.915649,0.001343,11.1084,32.2876,7.141113,2025-05-16 06:19:48
0.280518,0.948853,-0.013062,6.713867,35.82764,11.41357,2025-05-16 06:19:48
0.271484,0.950439,-0.010254,6.835938,38.26904,8.666992,2025-05-16 06:19:48
0.258789,0.924438,-0.026855,9.58252,39.73389,10.31494,2025-05-16 06:19:48
0.219116,0.982788,-0.020508,14.03809,40.71045,8.605957,2025-05-16 06:19:48
0.24585,0.967529,0.010864,15.93018,38.14697,8.239746,2025-05-16 06:19:48
0.181519,0.999268,-0.003906,17.21191,45.59326,-9.887695,2025-05-16 06:19:48
0.171387,0.989868,0.02002,17.82227,35.21729,-8.178711,2025-05-16 06:19:49
0.304199,0.929443,-0.009399,15.25879,43.02979,3.295898,2025-05-16 06:19:49
0.313232,0.910034,-0.123657,5.615234,22.27783,4.089355,2025-05-16 06:19:49
0.307861,0.908691,-0.074097,20.99609,-10.55908,-7.446289,2025-05-16 06:19:50
0.294189,1.017944,-0.009766,19.89746,-25.6958,-9.70459,2025-05-16 06:19:50
0.23291,0.910767,0.09668,-0.854492,-8.117676,3.90625,2025-05-16 06:19:50
0.24585,1.085205,0.135742,1.037598,-7.080078,8.728027,2025-05-16 06:19:50
0.182495,0.997559,0.089844,-4.882813,-26.00098,13.79395,2025-05-16 06:19:50
0.197266,0.854004,0.18396,-10.25391,-35.64453,9.338379,2025-05-16 06:19:50
0.264893,0.922119,0.167236,-13.42773,11.77979,0.610352,2025-05-16 06:19:50
0.173828,0.95166,0.151855,-12.81738,14.22119,-8.850098,2025-05-16 06:19:51
0.192505,1.12439,0.175781,-5.981445,-6.103516,-15.44189,2025-05-16 06:19:51
0.432617,0.973633,0.0354,2.563477,-27.16064,3.662109,2025-05-16 06:19:51
0.293091,0.761475,-0.034302,9.460449,-5.371094,6.103516,2025-05-16 06:19:51
0.451172,1.012451,-0.145264,10.31494,11.59668,-4.821777,2025-05-16 06:19:51
0.290649,0.831665,-0.101929,0,10.86426,-6.774902,2025-05-16 06:19:51
0.318359,0.851074,0.007813,-1.647949,-2.13623,-3.234863,2025-05-16 06:19:51
0.373169,0.900391,-0.024048,2.380371,-7.141113,6.286621,2025-05-16 06:19:51
0.445435,0.845581,-0.002197,3.479004,-7.141113,8.239746,2025-05-16 06:19:51
0.445313,0.760864,0.011841,10.25391,6.713867,10.55908,2025-05-16 06:19:51
0.429688,0.781616,0.055054,22.3999,18.24951,12.39014,2025-05-16 06:19:51
0.452026,0.92688,0.069458,23.80371,20.32471,9.033203,2025-05-16 06:19:52
0.361816,0.920898,0.129639,26.18408,13.30566,1.647949,2025-05-16 06:19:52
0.505981,1.185547,0.195435,31.61621,14.89258,-6.896973,2025-05-16 06:19:52
0.476318,1.105469,0.067261,16.05225,35.7666,-5.249023,2025-05-16 06:19:52
0.244873,0.783691,0.120605,9.521484,63.11035,2.01416,2025-05-16 06:19:52
